3.337938538e+002,2.927081077e-004,3.337938538e+002,4.053867888e-003,3.337938538e+002,1.186292735e-003,3.337938538e+002,1.790068112e-003,3.337938538e+002,2.371834358e-003,3.337938538e+002,2.157260431e-003,3.337938538e+002,3.104211064e-003
3.339016724e+002,-3.289680171e-004,3.339016724e+002,3.558702767e-003,3.339016724e+002,6.292492035e-004,3.339016724e+002,1.340803341e-003,3.339016724e+002,1.718966523e-003,3.339016724e+002,1.634330139e-003,3.339016724e+002,2.832758473e-003
3.340094910e+002,9.303250117e-004,3.340094910e+002,4.781650379e-003,3.340094910e+002,1.813756884e-003,3.340094910e+002,2.573468257e-003,3.340094910e+002,2.905680565e-003,3.340094910e+002,2.732398221e-003,3.340094910e+002,3.876059549e-003
3.341173401e+002,-6.161293131e-004,3.341173401e+002,3.172389232e-003,3.341173401e+002,2.506665769e-004,3.341173401e+002,1.147978706e-003,3.341173401e+002,1.354542444e-003,3.341173401e+002,1.449219650e-003,3.341173401e+002,2.436129143e-003
3.342251892e+002,1.724737667e-004,3.342251892e+002,4.180337302e-003,3.342251892e+002,9.865692118e-004,3.342251892e+002,1.826355467e-003,3.342251892e+002,2.052477794e-003,3.342251892e+002,1.956928754e-003,3.342251892e+002,3.097549547e-003
3.343330383e+002,-9.666134138e-004,3.343330383e+002,2.992210211e-003,3.343330383e+002,5.868724475e-005,3.343330383e+002,7.152535836e-004,3.343330383e+002,1.075146487e-003,3.343330383e+002,1.062700176e-003,3.343330383e+002,1.988608390e-003
3.344408875e+002,2.025317517e-004,3.344408875e+002,3.869000589e-003,3.344408875e+002,1.024792437e-003,3.344408875e+002,1.824190025e-003,3.344408875e+002,2.125700004e-003,3.344408875e+002,2.045816276e-003,3.344408875e+002,3.113449086e-003
3.345487671e+002,6.395366509e-004,3.345487671e+002,4.506756552e-003,3.345487671e+002,1.375891850e-003,3.345487671e+002,2.266819822e-003,3.345487671e+002,2.590884222e-003,3.345487671e+002,2.641109750e-003,3.345487671e+002,3.650569124e-003
3.346566467e+002,5.604488615e-005,3.346566467e+002,3.907450009e-003,3.346566467e+002,9.028451750e-004,3.346566467e+002,1.617415110e-003,3.346566467e+002,2.047335263e-003,3.346566467e+002,1.947021461e-003,3.346566467e+002,3.000049619e-003
3.347645264e+002,-3.981543123e-004,3.347645264e+002,3.296699375e-003,3.347645264e+002,3.625807003e-004,3.347645264e+002,1.210216200e-003,3.347645264e+002,1.464499044e-003,3.347645264e+002,1.458911691e-003,3.347645264e+002,2.407123335e-003
3.348724060e+002,3.337299859e-004,3.348724060e+002,4.169848282e-003,3.348724060e+002,1.276275958e-003,3.348724060e+002,2.034013858e-003,3.348724060e+002,2.379561542e-003,3.348724060e+002,2.482453594e-003,3.348724060e+002,3.500671126e-003
3.349802856e+002,-3.139809414e-004,3.349802856e+002,3.554618219e-003,3.349802856e+002,5.066494341e-004,3.349802856e+002,1.316953450e-003,3.349802856e+002,1.632638392e-003,3.349802856e+002,1.587734208e-003,3.349802856e+002,2.676002914e-003
3.350881958e+002,6.895654369e-004,3.350881958e+002,4.524821416e-003,3.350881958e+002,1.578373369e-003,3.350881958e+002,2.171686850e-003,3.350881958e+002,2.672908828e-003,3.350881958e+002,2.596037928e-003,3.350881958e+002,3.660200397e-003
3.351961060e+002,-1.148915107e-004,3.351961060e+002,3.502220381e-003,3.351961060e+002,5.369323771e-004,3.351961060e+002,1.389811747e-003,3.351961060e+002,1.667013275e-003,3.351961060e+002,1.676190761e-003,3.351961060e+002,2.987164538e-003
3.353040161e+002,3.562807105e-004,3.353040161e+002,4.184023477e-003,3.353040161e+002,1.289326348e-003,3.353040161e+002,1.990646357e-003,3.353040161e+002,2.364943502e-003,3.353040161e+002,2.398047596e-003,3.353040161e+002,3.357180627e-003
3.354119263e+002,2.783291566e-004,3.354119263e+002,3.988159355e-003,3.354119263e+002,1.095880638e-003,3.354119263e+002,1.905188081e-003,3.354119263e+002,2.345647663e-003,3.354119263e+002,2.184955636e-003,3.354119263e+002,3.193576587e-003
3.355198669e+002,1.515945478e-004,3.355198669e+002,4.007305019e-003,3.355198669e+002,1.104679191e-003,3.355198669e+002,1.901100855e-003,3.355198669e+002,2.124203602e-003,3.355198669e+002,2.134311013e-003,3.355198669e+002,3.204754554e-003
3.356277771e+002,-3.010553191e-004,3.356277771e+002,3.616713686e-003,3.356277771e+002,6.805749144e-004,3.356277771e+002,1.387623954e-003,3.356277771e+002,1.663994044e-003,3.356277771e+002,1.691261306e-003,3.356277771e+002,2.859830856e-003
3.357357178e+002,1.288696076e-004,3.357357178e+002,3.687750082e-003,3.357357178e+002,8.794276509e-004,3.357357178e+002,1.546946703e-003,3.357357178e+002,2.099299571e-003,3.357357178e+002,1.856596558e-003,3.357357178e+002,3.019621829e-003
3.358436890e+002,1.247766340e-004,3.358436890e+002,3.929119091e-003,3.358436890e+002,9.255852201e-004,3.358436890e+002,1.813038369e-003,3.358436890e+002,1.948536607e-003,3.358436890e+002,1.958379522e-003,3.358436890e+002,3.051198088e-003
3.359516296e+002,1.475677709e-004,3.359516296e+002,4.053677898e-003,3.359516296e+002,9.373826906e-004,3.359516296e+002,1.747085247e-003,3.359516296e+002,2.243623603e-003,3.359516296e+002,2.059974242e-003,3.359516296e+002,3.297501709e-003
3.360596008e+002,-3.199933853e-004,3.360596008e+002,3.316683695e-003,3.360596008e+002,4.230867489e-004,3.360596008e+002,1.134233549e-003,3.360596008e+002,1.493922318e-003,3.360596008e+002,1.582590397e-003,3.360596008e+002,2.607051982e-003
3.361675415e+002,-5.327831968e-005,3.361675415e+002,3.925713245e-003,3.361675415e+002,9.112086846e-004,3.361675415e+002,1.762330532e-003,3.361675415e+002,2.090902766e-003,3.361675415e+002,2.093484625e-003,3.361675415e+002,3.198049963e-003
3.362755432e+002,-4.041493521e-004,3.362755432e+002,3.221133258e-003,3.362755432e+002,4.239959526e-004,3.362755432e+002,1.211543800e-003,3.362755432e+002,1.524002873e-003,3.362755432e+002,1.638443558e-003,3.362755432e+002,2.591192955e-003
3.363835144e+002,-1.585601967e-005,3.363835144e+002,3.742741188e-003,3.363835144e+002,7.692616200e-004,3.363835144e+002,1.696862979e-003,3.363835144e+002,2.004377544e-003,3.363835144e+002,1.914164866e-003,3.363835144e+002,3.027955536e-003
3.364914856e+002,-2.450467146e-004,3.364914856e+002,3.600997850e-003,3.364914856e+002,6.444539176e-004,3.364914856e+002,1.386349439e-003,3.364914856e+002,1.732725184e-003,3.364914856e+002,1.664668089e-003,3.364914856e+002,2.817958826e-003
3.365994873e+002,5.233175470e-004,3.365994873e+002,4.189195577e-003,3.365994873e+002,9.657464689e-004,3.365994873e+002,1.924048876e-003,3.365994873e+002,2.483902266e-003,3.365994873e+002,2.308459021e-003,3.365994873e+002,3.440962406e-003
3.367074890e+002,-3.045221383e-004,3.367074890e+002,3.531403840e-003,3.367074890e+002,6.836326211e-004,3.367074890e+002,1.343614771e-003,3.367074890e+002,1.714011654e-003,3.367074890e+002,1.795633347e-003,3.367074890e+002,2.697921591e-003
3.368154907e+002,9.764731512e-004,3.368154907e+002,4.704774357e-003,3.368154907e+002,1.715188264e-003,3.368154907e+002,2.591473749e-003,3.368154907e+002,2.821943723e-003,3.368154907e+002,2.824699273e-003,3.368154907e+002,4.010695033e-003
3.369235229e+002,-3.051557287e-004,3.369235229e+002,3.475600621e-003,3.369235229e+002,5.674142740e-004,3.369235229e+002,1.372377039e-003,3.369235229e+002,1.657108893e-003,3.369235229e+002,1.537931385e-003,3.369235229e+002,2.588170115e-003
3.370315247e+002,4.089219728e-004,3.370315247e+002,4.329438321e-003,3.370315247e+002,1.404215931e-003,3.370315247e+002,2.192075830e-003,3.370315247e+002,2.484331606e-003,3.370315247e+002,2.482434735e-003,3.370315247e+002,3.613821231e-003
3.371395569e+002,-3.189272247e-004,3.371395569e+002,3.257611999e-003,3.371395569e+002,4.117475473e-004,3.371395569e+002,1.260464778e-003,3.371395569e+002,1.558545511e-003,3.371395569e+002,1.514275209e-003,3.371395569e+002,2.674286719e-003
3.372475891e+002,4.361656611e-004,3.372475891e+002,3.925922792e-003,3.372475891e+002,1.158791129e-003,3.372475891e+002,1.975204563e-003,3.372475891e+002,2.292984631e-003,3.372475891e+002,2.318104263e-003,3.372475891e+002,3.659102833e-003
3.373556213e+002,5.805781711e-006,3.373556213e+002,3.762918524e-003,3.373556213e+002,7.621835684e-004,3.373556213e+002,1.729062642e-003,3.373556213e+002,2.156630624e-003,3.373556213e+002,1.907296828e-003,3.373556213e+002,3.262744984e-003
3.374636841e+002,3.244620748e-004,3.374636841e+002,4.121114034e-003,3.374636841e+002,1.151083037e-003,3.374636841e+002,1.830863883e-003,3.374636841e+002,2.285046270e-003,3.374636841e+002,2.336390316e-003,3.374636841e+002,3.537134733e-003
3.375717468e+002,-1.043958837e-004,3.375717468e+002,3.520078957e-003,3.375717468e+002,7.555259508e-004,3.375717468e+002,1.626637531e-003,3.375717468e+002,1.911414671e-003,3.375717468e+002,1.828279579e-003,3.375717468e+002,2.891608514e-003
3.376798096e+002,5.641622120e-004,3.376798096e+002,4.355176818e-003,3.376798096e+002,1.575199654e-003,3.376798096e+002,2.577121137e-003,3.376798096e+002,2.703594510e-003,3.376798096e+002,2.679785481e-003,3.376798096e+002,3.702924820e-003
3.377878723e+002,-5.287405802e-004,3.377878723e+002,3.131141653e-003,3.377878723e+002,2.811793820e-004,3.377878723e+002,1.098117675e-003,3.377878723e+002,1.428612159e-003,3.377878723e+002,1.386059332e-003,3.377878723e+002,2.445552964e-003
3.378959351e+002,1.818700403e-004,3.378959351e+002,3.938387148e-003,3.378959351e+002,1.086231205e-003,3.378959351e+002,2.056345809e-003,3.378959351e+002,2.254140796e-003,3.378959351e+002,2.350104041e-003,3.378959351e+002,3.380379407e-003
3.380040283e+002,-2.819930378e-004,3.380040283e+002,3.673169762e-003,3.380040283e+002,6.696422934e-004,3.380040283e+002,1.530208276e-003,3.380040283e+002,1.997942105e-003,3.380040283e+002,1.700274646e-003,3.380040283e+002,2.843739232e-003
3.381121216e+002,8.628650685e-004,3.381121216e+002,4.633899312e-003,3.381121216e+002,1.480902894e-003,3.381121216e+002,2.657034667e-003,3.381121216e+002,2.858868800e-003,3.381121216e+002,2.972249640e-003,3.381121216e+002,4.159931559e-003
3.382202148e+002,2.018288978e-005,3.382202148e+002,3.847718937e-003,3.382202148e+002,7.720761350e-004,3.382202148e+002,1.851675333e-003,3.382202148e+002,1.982471906e-003,3.382202148e+002,2.061068546e-003,3.382202148e+002,3.248740686e-003
3.383283081e+002,3.704646952e-004,3.383283081e+002,4.337990656e-003,3.383283081e+002,1.244303654e-003,3.383283081e+002,2.300270833e-003,3.383283081e+002,2.594496356e-003,3.383283081e+002,2.487970283e-003,3.383283081e+002,3.713242011e-003
3.384364014e+002,-2.057289676e-004,3.384364014e+002,3.645038465e-003,3.384364014e+002,6.756373332e-004,3.384364014e+002,1.469259267e-003,3.384364014e+002,1.962709939e-003,3.384364014e+002,1.711003599e-003,3.384364014e+002,3.016591538e-003
3.385445251e+002,6.264389958e-004,3.385445251e+002,4.366368055e-003,3.385445251e+002,1.558863907e-003,3.385445251e+002,2.332516713e-003,3.385445251e+002,2.806893783e-003,3.385445251e+002,2.716695657e-003,3.385445251e+002,3.939596936e-003
3.386526489e+002,1.533487521e-004,3.386526489e+002,3.675294342e-003,3.386526489e+002,9.043253958e-004,3.386526489e+002,1.835823408e-003,3.386526489e+002,2.122059697e-003,3.386526489e+002,2.039355924e-003,3.386526489e+002,3.114951542e-003
3.387607727e+002,4.430524423e-004,3.387607727e+002,4.049626645e-003,3.387607727e+002,1.115831663e-003,3.387607727e+002,2.016159939e-003,3.387607727e+002,2.400351921e-003,3.387607727e+002,2.290202770e-003,3.387607727e+002,3.561861813e-003
3.388688965e+002,-2.443938283e-004,3.388688965e+002,3.555053147e-003,3.388688965e+002,5.993617815e-004,3.388688965e+002,1.723507303e-003,3.388688965e+002,1.868440420e-003,3.388688965e+002,1.901701442e-003,3.388688965e+002,3.014269052e-003
3.389770508e+002,9.453592356e-004,3.389770508e+002,4.349856637e-003,3.389770508e+002,1.452560886e-003,3.389770508e+002,2.377605997e-003,3.389770508e+002,2.772971289e-003,3.389770508e+002,2.676319331e-003,3.389770508e+002,3.837397555e-003
3.390852051e+002,-2.574880782e-004,3.390852051e+002,3.502875566e-003,3.390852051e+002,6.017558044e-004,3.390852051e+002,1.587779727e-003,3.390852051e+002,1.795014367e-003,3.390852051e+002,1.907721511e-003,3.390852051e+002,2.906673588e-003
3.391933594e+002,4.786783829e-004,3.391933594e+002,4.225044046e-003,3.391933594e+002,1.301168813e-003,3.391933594e+002,2.153186360e-003,3.391933594e+002,2.648427617e-003,3.391933594e+002,2.621596679e-003,3.391933594e+002,3.672235180e-003
3.393015137e+002,-3.888569336e-005,3.393015137e+002,3.675283166e-003,3.393015137e+002,5.925335572e-004,3.393015137e+002,1.770532224e-003,3.393015137e+002,2.099706791e-003,3.393015137e+002,1.895265654e-003,3.393015137e+002,3.007131862e-003
3.394096985e+002,3.985887161e-004,3.394096985e+002,4.339488223e-003,3.394096985e+002,1.257187105e-003,3.394096985e+002,2.332486678e-003,3.394096985e+002,2.559957094e-003,3.394096985e+002,2.512481064e-003,3.394096985e+002,3.685134230e-003
3.395178528e+002,7.602960250e-005,3.395178528e+002,3.743604990e-003,3.395178528e+002,7.557521458e-004,3.395178528e+002,1.690630568e-003,3.395178528e+002,2.083179308e-003,3.395178528e+002,1.920394832e-003,3.395178528e+002,3.276008181e-003
3.396260376e+002,2.321523207e-004,3.396260376e+002,3.903582226e-003,3.396260376e+002,1.161815249e-003,3.396260376e+002,2.058697632e-003,3.396260376e+002,2.299030777e-003,3.396260376e+002,2.325223992e-003,3.396260376e+002,3.514635377e-003
3.397342224e+002,-1.269048080e-004,3.397342224e+002,3.652537474e-003,3.397342224e+002,5.777009064e-004,3.397342224e+002,1.418084372e-003,3.397342224e+002,1.947684679e-003,3.397342224e+002,1.762123662e-003,3.397342224e+002,2.871212084e-003
3.398424377e+002,1.049920567e-003,3.398424377e+002,4.596975166e-003,3.398424377e+002,1.601381227e-003,3.398424377e+002,2.615107223e-003,3.398424377e+002,2.907623770e-003,3.398424377e+002,2.943458268e-003,3.398424377e+002,4.086063243e-003
3.399506226e+002,-7.765277405e-004,3.399506226e+002,2.745267004e-003,3.399506226e+002,9.199632768e-005,3.399506226e+002,8.460296667e-004,3.399506226e+002,1.297404873e-003,3.399506226e+002,1.141055254e-003,3.399506226e+002,2.365054330e-003
3.400588379e+002,8.985012537e-004,3.400588379e+002,4.711636808e-003,3.400588379e+002,1.762865926e-003,3.400588379e+002,2.803887008e-003,3.400588379e+002,3.163844347e-003,3.400588379e+002,2.869599732e-003,3.400588379e+002,4.150295164e-003
3.401670532e+002,-5.303605940e-005,3.401670532e+002,3.790199291e-003,3.401670532e+002,9.316368378e-004,3.401670532e+002,1.725849812e-003,3.401670532e+002,2.176584909e-003,3.401670532e+002,1.916534966e-003,3.401670532e+002,3.415175714e-003
3.402752686e+002,6.829155609e-004,3.402752686e+002,4.364600405e-003,3.402752686e+002,1.428706222e-003,3.402752686e+002,2.310181735e-003,3.402752686e+002,2.626727568e-003,3.402752686e+002,2.673515351e-003,3.402752686e+002,3.993112128e-003
3.403834839e+002,-3.695900668e-004,3.403834839e+002,3.249891335e-003,3.403834839e+002,3.657985071e-004,3.403834839e+002,1.390837133e-003,3.403834839e+002,1.843977254e-003,3.403834839e+002,1.720040105e-003,3.403834839e+002,2.897862112e-003
3.404917297e+002,1.462060027e-004,3.404917297e+002,3.872013884e-003,3.404917297e+002,8.873641491e-004,3.404917297e+002,1.899772207e-003,3.404917297e+002,2.217634581e-003,3.404917297e+002,2.219977090e-003,3.404917297e+002,3.190340009e-003
3.405999756e+002,-2.156215050e-004,3.405999756e+002,3.498790786e-003,3.405999756e+002,7.387630758e-004,3.405999756e+002,1.517322380e-003,3.405999756e+002,2.035939135e-003,3.405999756e+002,1.854690607e-003,3.405999756e+002,3.046228783e-003
3.407082214e+002,7.383346674e-004,3.407082214e+002,4.426027182e-003,3.407082214e+002,1.530056004e-003,3.407082214e+002,2.465875354e-003,3.407082214e+002,2.841061912e-003,3.407082214e+002,2.650136827e-003,3.407082214e+002,3.898600815e-003
3.408164673e+002,-6.652924349e-004,3.408164673e+002,3.044366371e-003,3.408164673e+002,2.187042992e-004,3.408164673e+002,1.278104610e-003,3.408164673e+002,1.657765126e-003,3.408164673e+002,1.479728380e-003,3.408164673e+002,2.782319207e-003
3.409247437e+002,4.234842490e-004,3.409247437e+002,4.263078328e-003,3.409247437e+002,1.321581309e-003,3.409247437e+002,2.340469975e-003,3.409247437e+002,2.752405591e-003,3.409247437e+002,2.450854052e-003,3.409247437e+002,3.888907842e-003
3.410330200e+002,-4.254148807e-004,3.410330200e+002,3.323991317e-003,3.410330200e+002,5.497875973e-004,3.410330200e+002,1.418338390e-003,3.410330200e+002,1.899789087e-003,3.410330200e+002,1.738060382e-003,3.410330200e+002,3.019612748e-003
3.411412659e+002,8.358274354e-004,3.411412659e+002,4.527582321e-003,3.411412659e+002,1.542534214e-003,3.411412659e+002,2.679775236e-003,3.411412659e+002,2.969695488e-003,3.411412659e+002,2.953815740e-003,3.411412659e+002,4.199883901e-003
3.412495728e+002,-2.652376133e-004,3.412495728e+002,3.269883571e-003,3.412495728e+002,6.584776565e-004,3.412495728e+002,1.588850631e-003,3.412495728e+002,2.025890397e-003,3.412495728e+002,1.828255015e-003,3.412495728e+002,3.092634957e-003
3.413578491e+002,2.214075066e-004,3.413578491e+002,3.959184047e-003,3.413578491e+002,1.157730003e-003,3.413578491e+002,2.052055905e-003,3.413578491e+002,2.556317020e-003,3.413578491e+002,2.353777643e-003,3.413578491e+002,3.800423350e-003
3.414661560e+002,-1.202583953e-004,3.414661560e+002,3.646530211e-003,3.414661560e+002,7.479966152e-004,3.414661560e+002,1.914804336e-003,3.414661560e+002,2.120333491e-003,3.414661560e+002,2.184129553e-003,3.414661560e+002,3.341321833e-003
3.415744324e+002,3.128927201e-004,3.415744324e+002,4.068287089e-003,3.415744324e+002,1.306996564e-003,3.415744324e+002,2.176390728e-003,3.415744324e+002,2.551756334e-003,3.415744324e+002,2.495507244e-003,3.415744324e+002,3.716052044e-003
3.416827393e+002,-3.429659700e-004,3.416827393e+002,3.333845874e-003,3.416827393e+002,4.950371222e-004,3.416827393e+002,1.474816934e-003,3.416827393e+002,1.871465240e-003,3.416827393e+002,1.786164707e-003,3.416827393e+002,2.996191615e-003
3.417910767e+002,1.840437908e-004,3.417910767e+002,3.958345391e-003,3.417910767e+002,1.091392478e-003,3.417910767e+002,1.987414202e-003,3.417910767e+002,2.455979353e-003,3.417910767e+002,2.261216054e-003,3.417910767e+002,3.656790825e-003
3.418993835e+002,-1.776081772e-004,3.418993835e+002,3.425766714e-003,3.418993835e+002,8.562726434e-004,3.418993835e+002,1.589666586e-003,3.418993835e+002,2.131730085e-003,3.418993835e+002,1.834715018e-003,3.418993835e+002,3.312755842e-003
3.420077209e+002,5.029294407e-004,3.420077209e+002,4.205928184e-003,3.420077209e+002,1.330804545e-003,3.420077209e+002,2.398012904e-003,3.420077209e+002,2.714565955e-003,3.420077209e+002,2.578619635e-003,3.420077209e+002,4.037532024e-003
3.421160583e+002,-2.463122073e-004,3.421160583e+002,3.523028921e-003,3.421160583e+002,7.754915277e-004,3.421160583e+002,1.763199572e-003,3.421160583e+002,2.132605761e-003,3.421160583e+002,2.103592968e-003,3.421160583e+002,3.254969604e-003
3.422243958e+002,-5.949135812e-005,3.422243958e+002,3.777720500e-003,3.422243958e+002,8.738530451e-004,3.422243958e+002,1.862875069e-003,3.422243958e+002,2.308469499e-003,3.422243958e+002,2.206441946e-003,3.422243958e+002,3.520863596e-003
