7.180265503e+002;1.800633036e-002;7.180265503e+002;4.718717653e-003;7.180265503e+002;4.991902411e-002;7.180265503e+002;2.128548175e-002;7.180265503e+002;4.870946705e-002;7.180265503e+002;2.107206881e-001;7.180265503e+002;2.235630527e-004
7.181464233e+002;1.793495938e-002;7.181464233e+002;4.459192511e-003;7.181464233e+002;4.984144121e-002;7.181464233e+002;2.107476629e-002;7.181464233e+002;4.847867042e-002;7.181464233e+002;2.111380547e-001;7.181464233e+002;-6.259338988e-005
7.182662964e+002;1.847834140e-002;7.182662964e+002;5.027886946e-003;7.182662964e+002;4.990445822e-002;7.182662964e+002;2.150508761e-002;7.182662964e+002;4.905518889e-002;7.182662964e+002;2.103920877e-001;7.182662964e+002;5.874849739e-004
7.183861694e+002;1.756208390e-002;7.183861694e+002;4.011267330e-003;7.183861694e+002;4.899030551e-002;7.183861694e+002;2.077739686e-002;7.183861694e+002;4.801234230e-002;7.183861694e+002;2.103289515e-001;7.183861694e+002;-2.390219015e-004
7.185061035e+002;1.826199517e-002;7.185061035e+002;4.752885550e-003;7.185061035e+002;4.940986633e-002;7.185061035e+002;2.115548030e-002;7.185061035e+002;4.850069806e-002;7.185061035e+002;2.094794661e-001;7.185061035e+002;4.016644089e-004
7.186259766e+002;1.776443049e-002;7.186259766e+002;4.341256805e-003;7.186259766e+002;4.942705110e-002;7.186259766e+002;2.086355351e-002;7.186259766e+002;4.833651334e-002;7.186259766e+002;2.093217075e-001;7.186259766e+002;-9.741955000e-005
7.187458496e+002;1.781920530e-002;7.187458496e+002;4.581647925e-003;7.187458496e+002;4.897287861e-002;7.187458496e+002;2.087383531e-002;7.187458496e+002;4.835823551e-002;7.187458496e+002;2.086041719e-001;7.187458496e+002;-1.382237388e-004
7.188657227e+002;1.786686666e-002;7.188657227e+002;4.278298933e-003;7.188657227e+002;4.895097017e-002;7.188657227e+002;2.087813802e-002;7.188657227e+002;4.827099666e-002;7.188657227e+002;2.089842409e-001;7.188657227e+002;2.886503808e-006
7.189855957e+002;1.863986626e-002;7.189855957e+002;5.380822811e-003;7.189855957e+002;4.968035966e-002;7.189855957e+002;2.153835446e-002;7.189855957e+002;4.897782207e-002;7.189855957e+002;2.087919712e-001;7.189855957e+002;9.492718382e-004
7.191054688e+002;1.745246537e-002;7.191054688e+002;4.071216099e-003;7.191054688e+002;4.874020070e-002;7.191054688e+002;2.008605190e-002;7.191054688e+002;4.786903411e-002;7.191054688e+002;2.078347504e-001;7.191054688e+002;-4.933560267e-004
7.192253418e+002;1.635209098e-002;7.192253418e+002;3.441712819e-003;7.192253418e+002;4.705029726e-002;7.192253418e+002;1.907951012e-002;7.192253418e+002;4.662099853e-002;7.192253418e+002;2.053758800e-001;7.192253418e+002;-6.276164786e-004
7.193452148e+002;1.706445403e-002;7.193452148e+002;3.620692063e-003;7.193452148e+002;4.811508209e-002;7.193452148e+002;1.995613053e-002;7.193452148e+002;4.762990028e-002;7.193452148e+002;2.075140476e-001;7.193452148e+002;-6.940200692e-004
7.194650879e+002;1.782235317e-002;7.194650879e+002;4.289244767e-003;7.194650879e+002;4.852152616e-002;7.194650879e+002;2.049597166e-002;7.194650879e+002;4.805634916e-002;7.194650879e+002;2.072880715e-001;7.194650879e+002;1.131270983e-004
7.195849609e+002;1.769415289e-002;7.195849609e+002;4.386574030e-003;7.195849609e+002;4.859006405e-002;7.195849609e+002;2.042078972e-002;7.195849609e+002;4.781919718e-002;7.195849609e+002;2.069683373e-001;7.195849609e+002;-1.122214453e-004
7.197048340e+002;1.753281429e-002;7.197048340e+002;4.525376018e-003;7.197048340e+002;4.839672893e-002;7.197048340e+002;2.031851932e-002;7.197048340e+002;4.797433317e-002;7.197048340e+002;2.066360414e-001;7.197048340e+002;2.426581777e-004
7.198247681e+002;1.730836183e-002;7.198247681e+002;3.943564836e-003;7.198247681e+002;4.805835709e-002;7.198247681e+002;1.997649670e-002;7.198247681e+002;4.769828171e-002;7.198247681e+002;2.066147327e-001;7.198247681e+002;-3.958359302e-004
7.199446411e+002;1.777257957e-002;7.199446411e+002;4.500881769e-003;7.199446411e+002;4.823281243e-002;7.199446411e+002;2.038557269e-002;7.199446411e+002;4.803448543e-002;7.199446411e+002;2.060794383e-001;7.199446411e+002;1.266861655e-004
7.200645142e+002;1.774209365e-002;7.200645142e+002;4.553112201e-003;7.200645142e+002;4.866974428e-002;7.200645142e+002;2.039263211e-002;7.200645142e+002;4.798548669e-002;7.200645142e+002;2.072218060e-001;7.200645142e+002;4.952603194e-005
7.201843872e+002;1.810852066e-002;7.201843872e+002;4.893192556e-003;7.201843872e+002;4.835932702e-002;7.201843872e+002;2.060292661e-002;7.201843872e+002;4.809847847e-002;7.201843872e+002;2.062400430e-001;7.201843872e+002;4.824520438e-004
7.203042603e+002;1.723206788e-002;7.203042603e+002;3.856582567e-003;7.203042603e+002;4.805773497e-002;7.203042603e+002;1.996849477e-002;7.203042603e+002;4.739291221e-002;7.203042603e+002;2.059678733e-001;7.203042603e+002;-4.265260941e-004
7.204241333e+002;1.762842946e-002;7.204241333e+002;4.319311585e-003;7.204241333e+002;4.783057049e-002;7.204241333e+002;2.004953660e-002;7.204241333e+002;4.771500453e-002;7.204241333e+002;2.049056888e-001;7.204241333e+002;1.307616767e-004
7.205440063e+002;1.835696027e-002;7.205440063e+002;4.845269956e-003;7.205440063e+002;4.855053499e-002;7.205440063e+002;2.083238773e-002;7.205440063e+002;4.823722690e-002;7.205440063e+002;2.057415098e-001;7.205440063e+002;4.863036738e-004
7.206639404e+002;1.766386069e-002;7.206639404e+002;4.700028338e-003;7.206639404e+002;4.786393419e-002;7.206639404e+002;2.026438154e-002;7.206639404e+002;4.790208861e-002;7.206639404e+002;2.045731097e-001;7.206639404e+002;2.327962138e-004
7.207838135e+002;1.770812273e-002;7.207838135e+002;4.421587102e-003;7.207838135e+002;4.777518660e-002;7.207838135e+002;2.003294975e-002;7.207838135e+002;4.766213149e-002;7.207838135e+002;2.046106905e-001;7.207838135e+002;-6.883639435e-005
7.209036865e+002;1.770511270e-002;7.209036865e+002;4.670831840e-003;7.209036865e+002;4.765807837e-002;7.209036865e+002;2.039630152e-002;7.209036865e+002;4.790686443e-002;7.209036865e+002;2.043290138e-001;7.209036865e+002;4.415677686e-004
7.210235596e+002;1.729139499e-002;7.210235596e+002;4.126172047e-003;7.210235596e+002;4.773463681e-002;7.210235596e+002;1.988303848e-002;7.210235596e+002;4.703481123e-002;7.210235596e+002;2.042328268e-001;7.210235596e+002;-1.113639591e-004
7.211434326e+002;1.827574149e-002;7.211434326e+002;5.229844246e-003;7.211434326e+002;4.816184938e-002;7.211434326e+002;2.076148614e-002;7.211434326e+002;4.797470942e-002;7.211434326e+002;2.039452642e-001;7.211434326e+002;7.073845482e-004
7.212633667e+002;1.721598022e-002;7.212633667e+002;4.068220034e-003;7.212633667e+002;4.738698900e-002;7.212633667e+002;1.955352351e-002;7.212633667e+002;4.688074812e-002;7.212633667e+002;2.040216774e-001;7.212633667e+002;-5.934770452e-004
7.213832397e+002;1.812796481e-002;7.213832397e+002;5.047424696e-003;7.213832397e+002;4.779172316e-002;7.213832397e+002;2.023430355e-002;7.213832397e+002;4.814378545e-002;7.213832397e+002;2.037156671e-001;7.213832397e+002;5.692451377e-004
7.215031128e+002;1.761040650e-002;7.215031128e+002;4.243298899e-003;7.215031128e+002;4.718955234e-002;7.215031128e+002;1.968281530e-002;7.215031128e+002;4.724511504e-002;7.215031128e+002;2.033023089e-001;7.215031128e+002;-2.471379994e-004
7.216229858e+002;1.825337857e-002;7.216229858e+002;5.078593269e-003;7.216229858e+002;4.767156392e-002;7.216229858e+002;2.015442401e-002;7.216229858e+002;4.791647941e-002;7.216229858e+002;2.028263360e-001;7.216229858e+002;6.607532268e-004
7.217429199e+002;1.752276532e-002;7.217429199e+002;4.193412140e-003;7.217429199e+002;4.698913544e-002;7.217429199e+002;1.973391883e-002;7.217429199e+002;4.738435522e-002;7.217429199e+002;2.031852305e-001;7.217429199e+002;-7.958438073e-005
7.218627930e+002;1.794636436e-002;7.218627930e+002;4.851273261e-003;7.218627930e+002;4.715492576e-002;7.218627930e+002;2.022548951e-002;7.218627930e+002;4.776696488e-002;7.218627930e+002;2.022825927e-001;7.218627930e+002;4.441998899e-004
7.219826660e+002;1.740051806e-002;7.219826660e+002;4.293572623e-003;7.219826660e+002;4.694849998e-002;7.219826660e+002;1.966135018e-002;7.219826660e+002;4.729816690e-002;7.219826660e+002;2.024341673e-001;7.219826660e+002;-3.622262011e-005
7.221025391e+002;1.762067154e-002;7.221025391e+002;4.879838787e-003;7.221025391e+002;4.715494439e-002;7.221025391e+002;1.987637207e-002;7.221025391e+002;4.734754935e-002;7.221025391e+002;2.018837482e-001;7.221025391e+002;3.288250591e-004
7.222224731e+002;1.748876832e-002;7.222224731e+002;4.405476619e-003;7.222224731e+002;4.696740210e-002;7.222224731e+002;1.964609139e-002;7.222224731e+002;4.721132293e-002;7.222224731e+002;2.017248720e-001;7.222224731e+002;3.344496872e-005
7.223423462e+002;1.769113727e-002;7.223423462e+002;4.620556720e-003;7.223423462e+002;4.682404920e-002;7.223423462e+002;1.977646723e-002;7.223423462e+002;4.717505723e-002;7.223423462e+002;2.009345889e-001;7.223423462e+002;1.195934383e-004
7.224622192e+002;1.717212424e-002;7.224622192e+002;3.969975282e-003;7.224622192e+002;4.629643634e-002;7.224622192e+002;1.902518421e-002;7.224622192e+002;4.657893628e-002;7.224622192e+002;1.999617368e-001;7.224622192e+002;-4.123629187e-004
7.225820923e+002;1.708099619e-002;7.225820923e+002;4.260241985e-003;7.225820923e+002;4.662542790e-002;7.225820923e+002;1.928257011e-002;7.225820923e+002;4.685429856e-002;7.225820923e+002;1.999753714e-001;7.225820923e+002;-2.428601292e-004
7.227020264e+002;1.754676737e-002;7.227020264e+002;4.494014662e-003;7.227020264e+002;4.704598710e-002;7.227020264e+002;1.957279816e-002;7.227020264e+002;4.708613455e-002;7.227020264e+002;2.003073990e-001;7.227020264e+002;3.601916251e-005
7.228218994e+002;1.608118415e-002;7.228218994e+002;3.615304828e-003;7.228218994e+002;4.484869912e-002;7.228218994e+002;1.802145317e-002;7.228218994e+002;4.544770718e-002;7.228218994e+002;1.979372054e-001;7.228218994e+002;-3.043089237e-004
7.229417725e+002;1.775475033e-002;7.229417725e+002;4.852126818e-003;7.229417725e+002;4.719232395e-002;7.229417725e+002;1.978723519e-002;7.229417725e+002;4.747199267e-002;7.229417725e+002;1.997207999e-001;7.229417725e+002;2.491445339e-004
7.230617065e+002;1.719900221e-002;7.230617065e+002;4.384844564e-003;7.230617065e+002;4.615252092e-002;7.230617065e+002;1.902647503e-002;7.230617065e+002;4.657714441e-002;7.230617065e+002;1.979691982e-001;7.230617065e+002;2.931545896e-004
7.231815796e+002;1.685203798e-002;7.231815796e+002;3.958414774e-003;7.231815796e+002;4.548332468e-002;7.231815796e+002;1.856906340e-002;7.231815796e+002;4.610388353e-002;7.231815796e+002;1.977663785e-001;7.231815796e+002;-4.856377782e-004
7.233014526e+002;1.762432605e-002;7.233014526e+002;4.876855295e-003;7.233014526e+002;4.639271647e-002;7.233014526e+002;1.925247163e-002;7.233014526e+002;4.678251222e-002;7.233014526e+002;1.978093833e-001;7.233014526e+002;4.240331764e-004
7.234213867e+002;1.747331023e-002;7.234213867e+002;4.560795147e-003;7.234213867e+002;4.639164358e-002;7.234213867e+002;1.919405907e-002;7.234213867e+002;4.692694545e-002;7.234213867e+002;1.976433098e-001;7.234213867e+002;2.699841280e-004
7.235412598e+002;1.775214821e-002;7.235412598e+002;4.854916129e-003;7.235412598e+002;4.602384940e-002;7.235412598e+002;1.936654001e-002;7.235412598e+002;4.698773101e-002;7.235412598e+002;1.970283985e-001;7.235412598e+002;4.893366131e-004
7.236611328e+002;1.710184477e-002;7.236611328e+002;4.138026852e-003;7.236611328e+002;4.562899098e-002;7.236611328e+002;1.887610741e-002;7.236611328e+002;4.629145563e-002;7.236611328e+002;1.966983527e-001;7.236611328e+002;-2.725021041e-004
7.237810669e+002;1.769655943e-002;7.237810669e+002;4.952052608e-003;7.237810669e+002;4.598839208e-002;7.237810669e+002;1.931481622e-002;7.237810669e+002;4.688954726e-002;7.237810669e+002;1.965239048e-001;7.237810669e+002;4.994259216e-004
7.239009399e+002;1.686361805e-002;7.239009399e+002;3.997501917e-003;7.239009399e+002;4.544010013e-002;7.239009399e+002;1.885223389e-002;7.239009399e+002;4.615625367e-002;7.239009399e+002;1.957116872e-001;7.239009399e+002;-4.546940909e-004
7.240208130e+002;1.764582284e-002;7.240208130e+002;5.107602570e-003;7.240208130e+002;4.589625075e-002;7.240208130e+002;1.934161223e-002;7.240208130e+002;4.671893641e-002;7.240208130e+002;1.958750039e-001;7.240208130e+002;3.911218373e-004
7.241407471e+002;1.752764732e-002;7.241407471e+002;4.765320104e-003;7.241407471e+002;4.595554620e-002;7.241407471e+002;1.911131665e-002;7.241407471e+002;4.684273526e-002;7.241407471e+002;1.961928159e-001;7.241407471e+002;3.715560597e-004
7.242606201e+002;1.752123423e-002;7.242606201e+002;4.908204544e-003;7.242606201e+002;4.576234147e-002;7.242606201e+002;1.915132999e-002;7.242606201e+002;4.668439925e-002;7.242606201e+002;1.950968504e-001;7.242606201e+002;4.828574019e-004
7.243805542e+002;1.733131893e-002;7.243805542e+002;4.598413128e-003;7.243805542e+002;4.550287127e-002;7.243805542e+002;1.899167895e-002;7.243805542e+002;4.648605734e-002;7.243805542e+002;1.952661127e-001;7.243805542e+002;1.442788634e-004
7.245004272e+002;1.774873771e-002;7.245004272e+002;5.079888739e-003;7.245004272e+002;4.571746662e-002;7.245004272e+002;1.922218874e-002;7.245004272e+002;4.677028582e-002;7.245004272e+002;1.952125728e-001;7.245004272e+002;6.227301201e-004
7.246203003e+002;1.650912687e-002;7.246203003e+002;3.864502767e-003;7.246203003e+002;4.473980889e-002;7.246203003e+002;1.815574057e-002;7.246203003e+002;4.545973986e-002;7.246203003e+002;1.941856146e-001;7.246203003e+002;-4.752842942e-004
7.247402344e+002;1.718780398e-002;7.247402344e+002;4.692287184e-003;7.247402344e+002;4.473462328e-002;7.247402344e+002;1.849260926e-002;7.247402344e+002;4.607080668e-002;7.247402344e+002;1.931758076e-001;7.247402344e+002;1.739700092e-004
7.248601074e+002;1.712123491e-002;7.248601074e+002;4.307962488e-003;7.248601074e+002;4.496836662e-002;7.248601074e+002;1.839489490e-002;7.248601074e+002;4.600094259e-002;7.248601074e+002;1.939895004e-001;7.248601074e+002;-1.319473085e-005
7.249800415e+002;1.698712632e-002;7.249800415e+002;4.452338908e-003;7.249800415e+002;4.441497102e-002;7.249800415e+002;1.839079149e-002;7.249800415e+002;4.573173821e-002;7.249800415e+002;1.925073564e-001;7.249800415e+002;9.166540985e-005
7.250999146e+002;1.750040427e-002;7.250999146e+002;4.840773065e-003;7.250999146e+002;4.542339221e-002;7.250999146e+002;1.891326532e-002;7.250999146e+002;4.635003582e-002;7.250999146e+002;1.936878860e-001;7.250999146e+002;3.110480902e-004
7.252197876e+002;1.714053750e-002;7.252197876e+002;4.658138845e-003;7.252197876e+002;4.463234171e-002;7.252197876e+002;1.844062656e-002;7.252197876e+002;4.578246549e-002;7.252197876e+002;1.924465150e-001;7.252197876e+002;2.499791735e-004
7.253397217e+002;1.633619517e-002;7.253397217e+002;3.832302056e-003;7.253397217e+002;4.411757737e-002;7.253397217e+002;1.783414371e-002;7.253397217e+002;4.502597824e-002;7.253397217e+002;1.922212988e-001;7.253397217e+002;-5.183149478e-004
7.254595947e+002;1.693065278e-002;7.254595947e+002;4.764244892e-003;7.254595947e+002;4.444827512e-002;7.254595947e+002;1.847110689e-002;7.254595947e+002;4.560646042e-002;7.254595947e+002;1.919230223e-001;7.254595947e+002;2.433364716e-004
7.255795288e+002;1.660385542e-002;7.255795288e+002;4.226562101e-003;7.255795288e+002;4.407484084e-002;7.255795288e+002;1.793641597e-002;7.255795288e+002;4.506076127e-002;7.255795288e+002;1.918242574e-001;7.255795288e+002;-1.124552437e-004
7.256994019e+002;1.637334377e-002;7.256994019e+002;4.341445398e-003;7.256994019e+002;4.407807812e-002;7.256994019e+002;1.784019358e-002;7.256994019e+002;4.503456503e-002;7.256994019e+002;1.906600296e-001;7.256994019e+002;3.796209057e-005
7.258193359e+002;1.648419909e-002;7.258193359e+002;4.173669964e-003;7.258193359e+002;4.407870024e-002;7.258193359e+002;1.777980849e-002;7.258193359e+002;4.510180280e-002;7.258193359e+002;1.914639771e-001;7.258193359e+002;-1.813960262e-004
7.259392090e+002;1.752120629e-002;7.259392090e+002;5.520748906e-003;7.259392090e+002;4.493999854e-002;7.259392090e+002;1.907203160e-002;7.259392090e+002;4.608242586e-002;7.259392090e+002;1.913821995e-001;7.259392090e+002;1.006851671e-003
7.260591431e+002;1.660581119e-002;7.260591431e+002;4.129199777e-003;7.260591431e+002;4.401685670e-002;7.260591431e+002;1.785672270e-002;7.260591431e+002;4.511988163e-002;7.260591431e+002;1.906270236e-001;7.260591431e+002;-1.961996313e-004
7.261790161e+002;1.607025042e-002;7.261790161e+002;3.987229895e-003;7.261790161e+002;4.298606887e-002;7.261790161e+002;1.724248938e-002;7.261790161e+002;4.443820938e-002;7.261790161e+002;1.888063401e-001;7.261790161e+002;-3.801274870e-004
7.262989502e+002;1.624340005e-002;7.262989502e+002;4.065832589e-003;7.262989502e+002;4.369825870e-002;7.262989502e+002;1.757334359e-002;7.262989502e+002;4.489982873e-002;7.262989502e+002;1.896696836e-001;7.262989502e+002;-5.582261365e-004
7.264188232e+002;1.702174358e-002;7.264188232e+002;4.793278407e-003;7.264188232e+002;4.391651228e-002;7.264188232e+002;1.813298650e-002;7.264188232e+002;4.552423209e-002;7.264188232e+002;1.889182627e-001;7.264188232e+002;2.171223896e-004
7.265387573e+002;1.657703519e-002;7.265387573e+002;4.177295603e-003;7.265387573e+002;4.381576553e-002;7.265387573e+002;1.797618158e-002;7.265387573e+002;4.516455159e-002;7.265387573e+002;1.888329685e-001;7.265387573e+002;-2.714179864e-004
7.266586304e+002;1.711838506e-002;7.266586304e+002;5.159799941e-003;7.266586304e+002;4.403769970e-002;7.266586304e+002;1.843395643e-002;7.266586304e+002;4.562216252e-002;7.266586304e+002;1.885751486e-001;7.266586304e+002;5.660270690e-004
7.267785645e+002;1.662023552e-002;7.267785645e+002;4.186109640e-003;7.267785645e+002;4.382712767e-002;7.267785645e+002;1.781244949e-002;7.267785645e+002;4.506789520e-002;7.267785645e+002;1.884371191e-001;7.267785645e+002;-2.372674353e-004
7.268984375e+002;1.677363366e-002;7.268984375e+002;4.594543017e-003;7.268984375e+002;4.361962527e-002;7.268984375e+002;1.793382876e-002;7.268984375e+002;4.527264461e-002;7.268984375e+002;1.875973344e-001;7.268984375e+002;3.324538702e-004
7.270183716e+002;1.623971015e-002;7.270183716e+002;4.241531715e-003;7.270183716e+002;4.322004691e-002;7.270183716e+002;1.753681898e-002;7.270183716e+002;4.481905326e-002;7.270183716e+002;1.877051294e-001;7.270183716e+002;-3.163485962e-004
7.271382446e+002;1.682687365e-002;7.271382446e+002;4.772874061e-003;7.271382446e+002;4.353113845e-002;7.271382446e+002;1.808831654e-002;7.271382446e+002;4.508291185e-002;7.271382446e+002;1.876243204e-001;7.271382446e+002;2.746977552e-004
7.272581787e+002;1.721079834e-002;7.272581787e+002;4.929046147e-003;7.272581787e+002;4.373756796e-002;7.272581787e+002;1.833668165e-002;7.272581787e+002;4.533340782e-002;7.272581787e+002;1.879320145e-001;7.272581787e+002;3.562753845e-004
7.273780518e+002;1.715715788e-002;7.273780518e+002;4.956775345e-003;7.273780518e+002;4.373494908e-002;7.273780518e+002;1.808634214e-002;7.273780518e+002;4.549711198e-002;7.273780518e+002;1.868489832e-001;7.273780518e+002;3.571819398e-004
7.274979858e+002;1.636197418e-002;7.274979858e+002;4.245234188e-003;7.274979858e+002;4.314976558e-002;7.274979858e+002;1.749216579e-002;7.274979858e+002;4.457350448e-002;7.274979858e+002;1.867918223e-001;7.274979858e+002;-2.381606319e-004
7.276178589e+002;1.658086292e-002;7.276178589e+002;4.806147888e-003;7.276178589e+002;4.329949245e-002;7.276178589e+002;1.788293011e-002;7.276178589e+002;4.490937665e-002;7.276178589e+002;1.860185415e-001;7.276178589e+002;2.813451574e-004
7.277377930e+002;1.639379561e-002;7.277377930e+002;4.237899091e-003;7.277377930e+002;4.293749109e-002;7.277377930e+002;1.749299280e-002;7.277377930e+002;4.475231096e-002;7.277377930e+002;1.861651242e-001;7.277377930e+002;-2.815116022e-004
7.278576660e+002;1.676677354e-002;7.278576660e+002;4.897068720e-003;7.278576660e+002;4.293256998e-002;7.278576660e+002;1.802942529e-002;7.278576660e+002;4.509514198e-002;7.278576660e+002;1.853928268e-001;7.278576660e+002;4.216688394e-004
7.279776001e+002;1.578986458e-002;7.279776001e+002;3.576434683e-003;7.279776001e+002;4.219137505e-002;7.279776001e+002;1.693184488e-002;7.279776001e+002;4.399023950e-002;7.279776001e+002;1.852004379e-001;7.279776001e+002;-8.160458528e-004
7.280974731e+002;1.702925749e-002;7.280974731e+002;5.185367540e-003;7.280974731e+002;4.332699999e-002;7.280974731e+002;1.816134341e-002;7.280974731e+002;4.504815489e-002;7.280974731e+002;1.855910420e-001;7.280974731e+002;7.851398550e-004
7.282174072e+002;1.613811962e-002;7.282174072e+002;4.150878638e-003;7.282174072e+002;4.254822806e-002;7.282174072e+002;1.730201766e-002;7.282174072e+002;4.460530728e-002;7.282174072e+002;1.849645376e-001;7.282174072e+002;-3.721885441e-004
7.283373413e+002;1.724001579e-002;7.283373413e+002;5.470009986e-003;7.283373413e+002;4.370105639e-002;7.283373413e+002;1.853795536e-002;7.283373413e+002;4.546771571e-002;7.283373413e+002;1.849259138e-001;7.283373413e+002;1.019526622e-003
7.284572144e+002;1.551955566e-002;7.284572144e+002;3.912838642e-003;7.284572144e+002;4.228014871e-002;7.284572144e+002;1.694284566e-002;7.284572144e+002;4.391975328e-002;7.284572144e+002;1.834808290e-001;7.284572144e+002;-8.465666324e-004
7.285771484e+002;1.714699157e-002;7.285771484e+002;5.327360705e-003;7.285771484e+002;4.314354435e-002;7.285771484e+002;1.823115163e-002;7.285771484e+002;4.487539828e-002;7.285771484e+002;1.841566414e-001;7.285771484e+002;6.781466072e-004
7.286970215e+002;1.592459716e-002;7.286970215e+002;4.111828282e-003;7.286970215e+002;4.233489931e-002;7.286970215e+002;1.716131344e-002;7.286970215e+002;4.379324988e-002;7.286970215e+002;1.837209910e-001;7.286970215e+002;-4.435324227e-004
7.288169556e+002;1.691563427e-002;7.288169556e+002;5.115126260e-003;7.288169556e+002;4.311004654e-002;7.288169556e+002;1.811666600e-002;7.288169556e+002;4.485280812e-002;7.288169556e+002;1.833830178e-001;7.288169556e+002;7.525014225e-004
7.289368286e+002;1.597782224e-002;7.289368286e+002;4.244348500e-003;7.289368286e+002;4.264210910e-002;7.289368286e+002;1.718915068e-002;7.289368286e+002;4.415264353e-002;7.289368286e+002;1.829705834e-001;7.289368286e+002;-3.439975553e-004
7.290567627e+002;1.660067588e-002;7.290567627e+002;4.994136747e-003;7.290567627e+002;4.260409251e-002;7.290567627e+002;1.773805730e-002;7.290567627e+002;4.469294474e-002;7.290567627e+002;1.828009784e-001;7.290567627e+002;3.909322841e-004
7.291766968e+002;1.646316051e-002;7.291766968e+002;4.640738480e-003;7.291766968e+002;4.284947366e-002;7.291766968e+002;1.764082350e-002;7.291766968e+002;4.452794045e-002;7.291766968e+002;1.830218881e-001;7.291766968e+002;1.498849597e-004
7.292965698e+002;1.747760363e-002;7.292965698e+002;5.793348420e-003;7.292965698e+002;4.345114529e-002;7.292965698e+002;1.821526513e-002;7.292965698e+002;4.533692077e-002;7.292965698e+002;1.826750189e-001;7.292965698e+002;1.150182798e-003
7.294165039e+002;1.589190774e-002;7.294165039e+002;4.372583702e-003;7.294165039e+002;4.168476909e-002;7.294165039e+002;1.710545272e-002;7.294165039e+002;4.402626306e-002;7.294165039e+002;1.814994216e-001;7.294165039e+002;-3.356394591e-004
7.295364380e+002;1.619637199e-002;7.295364380e+002;4.472100176e-003;7.295364380e+002;4.216947034e-002;7.295364380e+002;1.709597372e-002;7.295364380e+002;4.415866360e-002;7.295364380e+002;1.808438450e-001;7.295364380e+002;-2.286476047e-005
7.296563110e+002;1.657853648e-002;7.296563110e+002;4.677717108e-003;7.296563110e+002;4.234072939e-002;7.296563110e+002;1.737910323e-002;7.296563110e+002;4.412192106e-002;7.296563110e+002;1.817750335e-001;7.296563110e+002;2.216310386e-004
7.297762451e+002;1.656330377e-002;7.297762451e+002;4.961506929e-003;7.297762451e+002;4.227792472e-002;7.297762451e+002;1.725473441e-002;7.297762451e+002;4.428134859e-002;7.297762451e+002;1.803116053e-001;7.297762451e+002;3.488239890e-004
7.298961182e+002;1.582402363e-002;7.298961182e+002;4.167825449e-003;7.298961182e+002;4.158338904e-002;7.298961182e+002;1.668116264e-002;7.298961182e+002;4.373070970e-002;7.298961182e+002;1.800312698e-001;7.298961182e+002;-2.172884997e-004
7.300160522e+002;1.594071835e-002;7.300160522e+002;4.455973860e-003;7.300160522e+002;4.157417640e-002;7.300160522e+002;1.703882776e-002;7.300160522e+002;4.375987500e-002;7.300160522e+002;1.794580370e-001;7.300160522e+002;-4.403123057e-006
7.301359863e+002;1.564491913e-002;7.301359863e+002;3.976437729e-003;7.301359863e+002;4.126916453e-002;7.301359863e+002;1.666372456e-002;7.301359863e+002;4.314244539e-002;7.301359863e+002;1.796350181e-001;7.301359863e+002;-5.788755370e-004
7.302558594e+002;1.663828455e-002;7.302558594e+002;5.168183707e-003;7.302558594e+002;4.214026034e-002;7.302558594e+002;1.711785607e-002;7.302558594e+002;4.408906400e-002;7.302558594e+002;1.790314019e-001;7.302558594e+002;5.490398034e-004
7.303757935e+002;1.559974626e-002;7.303757935e+002;3.968737554e-003;7.303757935e+002;4.122760519e-002;7.303757935e+002;1.653931849e-002;7.303757935e+002;4.343296587e-002;7.303757935e+002;1.789603382e-001;7.303757935e+002;-6.368273171e-004
7.304957275e+002;1.690854691e-002;7.304957275e+002;5.547787528e-003;7.304957275e+002;4.222895578e-002;7.304957275e+002;1.770027727e-002;7.304957275e+002;4.465233535e-002;7.304957275e+002;1.793322861e-001;7.304957275e+002;8.983679581e-004
7.306156006e+002;1.605348103e-002;7.306156006e+002;4.416879732e-003;7.306156006e+002;4.152713344e-002;7.306156006e+002;1.668307930e-002;7.306156006e+002;4.364690185e-002;7.306156006e+002;1.785678416e-001;7.306156006e+002;-1.691542857e-004
7.307355347e+002;1.600562595e-002;7.307355347e+002;4.511838313e-003;7.307355347e+002;4.132709280e-002;7.307355347e+002;1.661945134e-002;7.307355347e+002;4.375257716e-002;7.307355347e+002;1.773791313e-001;7.307355347e+002;-2.303026486e-005
7.308554688e+002;1.550953370e-002;7.308554688e+002;3.930908162e-003;7.308554688e+002;4.076400027e-002;7.308554688e+002;1.610768773e-002;7.308554688e+002;4.298128933e-002;7.308554688e+002;1.774792671e-001;7.308554688e+002;-7.058356423e-004
7.309753418e+002;1.635634713e-002;7.309753418e+002;4.781004507e-003;7.309753418e+002;4.106138274e-002;7.309753418e+002;1.677974313e-002;7.309753418e+002;4.387874529e-002;7.309753418e+002;1.771161854e-001;7.309753418e+002;3.251817834e-004
7.310952759e+002;1.565151103e-002;7.310952759e+002;4.068410024e-003;7.310952759e+002;4.059538618e-002;7.310952759e+002;1.628947258e-002;7.310952759e+002;4.294647649e-002;7.310952759e+002;1.768936515e-001;7.310952759e+002;-3.519728198e-004
