3.355198669e+002,5.734078150e-005,3.355198669e+002,1.520335500e-004,3.355198669e+002,1.518335048e-004,3.355198669e+002,1.802371989e-004,3.355198669e+002,2.506407909e-004,3.355198669e+002,2.849721932e-004
3.356277771e+002,-1.415433508e-004,3.356277771e+002,-1.407910750e-004,3.356277771e+002,-2.851403842e-004,3.356277771e+002,-2.221597097e-004,3.356277771e+002,-2.014109778e-004,3.356277771e+002,-3.308103187e-004
3.357357178e+002,2.127036714e-004,3.357357178e+002,2.746517339e-006,3.357357178e+002,1.037450274e-004,3.357357178e+002,1.059067799e-004,3.357357178e+002,2.704275830e-004,3.357357178e+002,4.646218804e-005
3.358436890e+002,6.445052713e-005,3.358436890e+002,-1.657459325e-005,3.358436890e+002,1.344797201e-004,3.358436890e+002,7.989486767e-005,3.358436890e+002,1.015540038e-004,3.358436890e+002,2.280973240e-005
3.359516296e+002,3.248271532e-004,3.359516296e+002,2.981363214e-004,3.359516296e+002,1.460830972e-004,3.359516296e+002,2.926103189e-004,3.359516296e+002,2.055329969e-004,3.359516296e+002,2.480128605e-004
3.360596008e+002,-3.355691151e-004,3.360596008e+002,-2.842712274e-004,3.360596008e+002,-4.866308300e-004,3.360596008e+002,-2.952044597e-004,3.360596008e+002,-2.791548904e-004,3.360596008e+002,-4.620795953e-004
3.361675415e+002,2.526304743e-004,3.361675415e+002,5.407182834e-005,3.361675415e+002,2.677524935e-005,3.361675415e+002,1.978428190e-004,3.361675415e+002,2.878327796e-004,3.361675415e+002,-3.301865945e-005
3.362755432e+002,-4.047291295e-004,3.362755432e+002,-3.957509471e-004,3.362755432e+002,-5.373324966e-004,3.362755432e+002,-5.306609091e-004,3.362755432e+002,-3.674921754e-004,3.362755432e+002,-2.442380937e-004
3.363835144e+002,-6.466501509e-005,3.363835144e+002,-7.972606545e-005,3.363835144e+002,-4.041057764e-005,3.363835144e+002,-4.640714178e-005,3.363835144e+002,-1.724493632e-005,3.363835144e+002,-1.608504535e-004
3.364914856e+002,-1.037722250e-004,3.364914856e+002,-1.135010680e-004,3.364914856e+002,-1.407896634e-004,3.364914856e+002,-1.310875232e-004,3.364914856e+002,-2.271821868e-004,3.364914856e+002,-1.793376287e-004
3.365994873e+002,5.884234561e-004,3.365994873e+002,5.125484895e-004,3.365994873e+002,4.777706927e-004,3.365994873e+002,4.107876157e-004,3.365994873e+002,5.464861169e-004,3.365994873e+002,3.614399757e-004
3.367074890e+002,-2.468579041e-004,3.367074890e+002,-2.198442962e-004,3.367074890e+002,-3.231240262e-004,3.367074890e+002,-2.864125127e-004,3.367074890e+002,-1.710740762e-004,3.367074890e+002,-3.776541271e-004
3.368154907e+002,1.063000178e-003,3.368154907e+002,1.020844793e-003,3.368154907e+002,9.235945763e-004,3.368154907e+002,9.856886463e-004,3.368154907e+002,9.868791094e-004,3.368154907e+002,8.996166289e-004
3.369235229e+002,-3.121423651e-004,3.369235229e+002,-2.872844634e-004,3.369235229e+002,-3.586062812e-004,3.369235229e+002,-3.379674163e-004,3.369235229e+002,-3.938890295e-004,3.369235229e+002,-4.072782176e-004
3.370315247e+002,5.946325837e-004,3.370315247e+002,5.995666725e-004,3.370315247e+002,5.525884917e-004,3.370315247e+002,5.809107679e-004,3.370315247e+002,6.487268256e-004,3.370315247e+002,6.403143634e-004
3.371395569e+002,-1.982824033e-004,3.371395569e+002,-4.239407135e-004,3.371395569e+002,-3.486730566e-004,3.371395569e+002,-4.207183956e-004,3.371395569e+002,-2.916018420e-004,3.371395569e+002,-3.342264099e-004
3.372475891e+002,2.279347827e-004,3.372475891e+002,3.200665524e-004,3.372475891e+002,4.637957027e-004,3.372475891e+002,2.498558897e-004,3.372475891e+002,3.453819081e-004,3.372475891e+002,2.555084648e-004
3.373556213e+002,2.373550960e-004,3.373556213e+002,1.932632877e-004,3.373556213e+002,1.580416429e-004,3.373556213e+002,1.450066629e-004,3.373556213e+002,1.008804757e-004,3.373556213e+002,-1.262770529e-004
3.374636841e+002,3.899364092e-004,3.374636841e+002,3.202811931e-004,3.374636841e+002,3.080509778e-004,3.374636841e+002,3.647989361e-004,3.374636841e+002,3.200089559e-004,3.374636841e+002,2.776405017e-004
3.375717468e+002,3.456288687e-005,3.375717468e+002,-1.724811773e-005,3.375717468e+002,-1.035702517e-004,3.375717468e+002,-3.545123764e-005,3.375717468e+002,-8.881203394e-005,3.375717468e+002,-2.287394309e-004
3.376798096e+002,7.054810994e-004,3.376798096e+002,8.156678523e-004,3.376798096e+002,5.985249300e-004,3.376798096e+002,6.771556800e-004,3.376798096e+002,7.183567504e-004,3.376798096e+002,5.969256163e-004
3.377878723e+002,-4.977321369e-004,3.377878723e+002,-5.736228777e-004,3.377878723e+002,-6.714226329e-004,3.377878723e+002,-5.337112816e-004,3.377878723e+002,-5.131126964e-004,3.377878723e+002,-6.032205420e-004
3.378959351e+002,3.385766759e-004,3.378959351e+002,1.780495077e-004,3.378959351e+002,3.516735451e-004,3.378959351e+002,3.978756431e-004,3.378959351e+002,4.263657902e-004,3.378959351e+002,1.914988534e-004
3.380040283e+002,-6.403963198e-005,3.380040283e+002,-1.313449757e-004,3.380040283e+002,-2.739398915e-004,3.380040283e+002,-1.022944562e-004,3.380040283e+002,-1.620752737e-004,3.380040283e+002,-2.410096058e-004
3.381121216e+002,8.936918457e-004,3.381121216e+002,8.569372003e-004,3.381121216e+002,9.160580230e-004,3.381121216e+002,8.370011928e-004,3.381121216e+002,1.004758407e-003,3.381121216e+002,9.103771299e-004
3.382202148e+002,2.040674735e-004,3.382202148e+002,-1.502201631e-004,3.382202148e+002,4.469759915e-006,3.382202148e+002,1.117158317e-004,3.382202148e+002,-8.877535038e-006,3.382202148e+002,7.483481022e-005
3.383283081e+002,5.127894692e-004,3.383283081e+002,6.603283109e-004,3.383283081e+002,6.532885018e-004,3.383283081e+002,5.848168512e-004,3.383283081e+002,5.114584346e-004,3.383283081e+002,5.030144239e-004
3.384364014e+002,-2.231643703e-005,3.384364014e+002,-1.025181409e-004,3.384364014e+002,-2.294958686e-004,3.384364014e+002,-2.216306893e-005,3.384364014e+002,-1.180293038e-004,3.384364014e+002,-2.001640096e-004
3.385445251e+002,9.039898869e-004,3.385445251e+002,8.642411558e-004,3.385445251e+002,8.157119155e-004,3.385445251e+002,7.947052945e-004,3.385445251e+002,9.653962334e-004,3.385445251e+002,7.410791586e-004
3.386526489e+002,3.310513857e-004,3.386526489e+002,2.558319247e-004,3.386526489e+002,1.615359361e-004,3.386526489e+002,6.940712774e-005,3.386526489e+002,1.645018492e-004,3.386526489e+002,2.000847453e-004
3.387607727e+002,3.160023189e-004,3.387607727e+002,2.059642720e-004,3.387607727e+002,4.466386454e-004,3.387607727e+002,3.454354592e-004,3.387607727e+002,3.649669525e-004,3.387607727e+002,3.676496272e-004
3.388688965e+002,1.631727901e-005,3.388688965e+002,-1.321494783e-004,3.388688965e+002,-1.332420507e-004,3.388688965e+002,-1.727543859e-004,3.388688965e+002,-8.492916822e-005,3.388688965e+002,-1.683540613e-004
3.389770508e+002,6.492210669e-004,3.389770508e+002,7.602758706e-004,3.389770508e+002,8.060528198e-004,3.389770508e+002,6.907266797e-004,3.389770508e+002,8.345634560e-004,3.389770508e+002,5.013190676e-004
3.390852051e+002,-3.832621733e-004,3.390852051e+002,-7.159709639e-005,3.390852051e+002,-2.829890873e-004,3.390852051e+002,-2.381064842e-004,3.390852051e+002,-9.754721759e-006,3.390852051e+002,-3.408927005e-004
3.391933594e+002,4.532820312e-004,3.391933594e+002,4.551597813e-004,3.391933594e+002,4.281451111e-004,3.391933594e+002,5.278596072e-004,3.391933594e+002,5.638807779e-004,3.391933594e+002,4.469591659e-004
3.393015137e+002,-7.689650374e-005,3.393015137e+002,1.480726132e-005,3.393015137e+002,-7.372507389e-005,3.393015137e+002,-1.529325527e-005,3.393015137e+002,2.250342368e-005,3.393015137e+002,-3.240338992e-005
3.394096985e+002,6.747571751e-004,3.394096985e+002,5.920257536e-004,3.394096985e+002,6.238114438e-004,3.394096985e+002,6.548132515e-004,3.394096985e+002,6.622754736e-004,3.394096985e+002,7.496717153e-004
3.395178528e+002,-2.964470696e-005,3.395178528e+002,-7.311546506e-005,3.395178528e+002,5.732627324e-005,3.395178528e+002,-8.120473649e-005,3.395178528e+002,-2.864282465e-007,3.395178528e+002,-1.831651025e-004
3.396260376e+002,5.123931332e-004,3.396260376e+002,3.965420183e-004,3.396260376e+002,3.766215523e-004,3.396260376e+002,3.533803974e-004,3.396260376e+002,4.450642155e-004,3.396260376e+002,1.845792431e-004
3.397342224e+002,-9.154718282e-005,3.397342224e+002,-1.847990789e-004,3.397342224e+002,-1.904135570e-004,3.397342224e+002,-1.392237900e-004,3.397342224e+002,1.882324614e-005,3.397342224e+002,-2.955472155e-004
3.398424377e+002,9.345234721e-004,3.398424377e+002,9.789364412e-004,3.398424377e+002,8.640640881e-004,3.398424377e+002,9.787889430e-004,3.398424377e+002,1.171886805e-003,3.398424377e+002,8.438041550e-004
3.399506226e+002,-6.934822304e-004,3.399506226e+002,-6.512206164e-004,3.399506226e+002,-7.951654261e-004,3.399506226e+002,-8.383258246e-004,3.399506226e+002,-6.521194009e-004,3.399506226e+002,-6.876479601e-004
3.400588379e+002,9.467753698e-004,3.400588379e+002,8.358656196e-004,3.400588379e+002,1.030978630e-003,3.400588379e+002,1.129236305e-003,3.400588379e+002,9.630645509e-004,3.400588379e+002,1.060980721e-003
3.401670532e+002,1.306233753e-004,3.401670532e+002,2.635421406e-004,3.401670532e+002,9.966714424e-005,3.401670532e+002,2.715433657e-004,3.401670532e+002,3.527216904e-004,3.401670532e+002,3.574608127e-005
3.402752686e+002,6.339342799e-004,3.402752686e+002,5.295123556e-004,3.402752686e+002,7.454389706e-004,3.402752686e+002,7.886455860e-004,3.402752686e+002,6.528267986e-004,3.402752686e+002,6.052815588e-004
3.403834839e+002,-3.462729510e-004,3.403834839e+002,-3.304669517e-004,3.403834839e+002,-4.947850830e-004,3.403834839e+002,-3.736121580e-004,3.403834839e+002,-1.298528805e-004,3.403834839e+002,-4.592648474e-004
3.404917297e+002,2.253411512e-004,3.404917297e+002,1.005013182e-004,3.404917297e+002,1.058784910e-004,3.404917297e+002,1.679953129e-004,3.404917297e+002,1.638155081e-004,3.404917297e+002,1.125680501e-005
3.405999756e+002,-1.050663632e-004,3.405999756e+002,-2.527109173e-004,3.405999756e+002,-2.614878176e-004,3.405999756e+002,-2.473014756e-004,3.405999756e+002,-9.740810492e-005,3.405999756e+002,-2.723473299e-004
3.407082214e+002,6.898029242e-004,3.407082214e+002,7.759451983e-004,3.407082214e+002,6.513891858e-004,3.407082214e+002,5.553608062e-004,3.407082214e+002,8.019513916e-004,3.407082214e+002,4.815625725e-004
3.408164673e+002,-5.147265038e-004,3.408164673e+002,-8.961170097e-004,3.408164673e+002,-5.747560645e-004,3.408164673e+002,-7.023180951e-004,3.408164673e+002,-5.231883260e-004,3.408164673e+002,-6.292606704e-004
3.409247437e+002,4.558570217e-004,3.409247437e+002,4.964465043e-004,3.409247437e+002,4.373791744e-004,3.409247437e+002,3.871381923e-004,3.409247437e+002,5.507571041e-004,3.409247437e+002,4.057030601e-004
3.410330200e+002,-1.465421083e-004,3.410330200e+002,-3.147892712e-004,3.410330200e+002,-2.668479574e-004,3.410330200e+002,-3.336775117e-004,3.410330200e+002,-1.366676879e-004,3.410330200e+002,-3.883818863e-004
3.411412659e+002,9.295722120e-004,3.411412659e+002,8.738786564e-004,3.411412659e+002,8.350637509e-004,3.411412659e+002,9.805212030e-004,3.411412659e+002,8.223592886e-004,3.411412659e+002,8.003848488e-004
3.412495728e+002,-3.035155823e-004,3.412495728e+002,-4.217523965e-004,3.412495728e+002,-2.249635727e-004,3.412495728e+002,-2.844677365e-004,3.412495728e+002,-3.047199571e-004,3.412495728e+002,-5.469642347e-004
3.413578491e+002,3.162499925e-004,3.413578491e+002,4.412486742e-004,3.413578491e+002,2.076891251e-004,3.413578491e+002,3.504100605e-004,3.413578491e+002,3.281737445e-004,3.413578491e+002,3.650829894e-004
3.414661560e+002,1.796095748e-004,3.414661560e+002,5.709123070e-005,3.414661560e+002,1.885706115e-005,3.414661560e+002,4.037111466e-006,3.414661560e+002,1.056560504e-004,3.414661560e+002,1.487039935e-005
3.415744324e+002,4.820864124e-004,3.415744324e+002,4.960061633e-004,3.415744324e+002,4.257617693e-004,3.415744324e+002,3.892800596e-004,3.415744324e+002,4.414193972e-004,3.415744324e+002,3.339599643e-004
3.416827393e+002,-3.220104263e-004,3.416827393e+002,-4.114478652e-004,3.416827393e+002,-4.443448270e-004,3.416827393e+002,-2.696500160e-004,3.416827393e+002,-2.294986625e-004,3.416827393e+002,-5.720745539e-004
3.417910767e+002,3.284940030e-004,3.417910767e+002,1.795514399e-004,3.417910767e+002,2.113659575e-004,3.417910767e+002,2.135310060e-004,3.417910767e+002,3.417529224e-004,3.417910767e+002,1.893523440e-004
3.418993835e+002,-3.373589061e-005,3.418993835e+002,-5.141085785e-005,3.418993835e+002,-2.344882705e-005,3.418993835e+002,2.815468906e-005,3.418993835e+002,4.587581134e-005,3.418993835e+002,-6.589727127e-005
3.420077209e+002,5.645701312e-004,3.420077209e+002,4.156475188e-004,3.420077209e+002,3.514269774e-004,3.420077209e+002,3.506050271e-004,3.420077209e+002,5.350768333e-004,3.420077209e+002,4.114616895e-004
3.421160583e+002,-1.774606790e-004,3.421160583e+002,-9.670488362e-005,3.421160583e+002,-1.293537061e-004,3.421160583e+002,-1.484533641e-005,3.421160583e+002,-1.594991190e-004,3.421160583e+002,-7.401979383e-005
3.422243958e+002,-7.950980944e-006,3.422243958e+002,6.249770377e-005,3.422243958e+002,7.367860235e-005,3.422243958e+002,8.829040598e-005,3.422243958e+002,1.223928120e-004,3.422243958e+002,-3.433399615e-005
3.423327332e+002,-2.638160076e-004,3.423327332e+002,-3.809311893e-004,3.423327332e+002,-1.946709672e-004,3.423327332e+002,-2.563146118e-004,3.423327332e+002,-3.096556757e-004,3.423327332e+002,-4.504607932e-004
3.424411011e+002,2.171831875e-004,3.424411011e+002,1.408902317e-004,3.424411011e+002,1.121349997e-004,3.424411011e+002,1.987166324e-004,3.424411011e+002,1.814449788e-004,3.424411011e+002,1.377955923e-004
3.425494690e+002,1.462985820e-004,3.425494690e+002,7.387406367e-005,3.425494690e+002,1.518894860e-004,3.425494690e+002,1.067566118e-004,3.425494690e+002,2.959534759e-004,3.425494690e+002,-5.452121331e-005
3.426578369e+002,2.277226158e-004,3.426578369e+002,2.526022727e-004,3.426578369e+002,2.769042330e-004,3.426578369e+002,2.334932797e-004,3.426578369e+002,4.005489463e-004,3.426578369e+002,2.991482615e-004
3.427662048e+002,-2.453593770e-004,3.427662048e+002,-1.168741510e-004,3.427662048e+002,-2.956611279e-004,3.427662048e+002,-2.535524836e-004,3.427662048e+002,-3.358774993e-004,3.427662048e+002,-2.291695564e-004
3.428745728e+002,4.457545874e-004,3.428745728e+002,5.390064325e-004,3.428745728e+002,4.713268718e-004,3.428745728e+002,4.786567297e-004,3.428745728e+002,5.995847168e-004,3.428745728e+002,3.535097640e-004
3.429829712e+002,-2.062197309e-004,3.429829712e+002,-3.104666539e-004,3.429829712e+002,-4.877356405e-004,3.429829712e+002,-4.627900780e-004,3.429829712e+002,-2.574562386e-004,3.429829712e+002,-4.042713554e-004
3.430913696e+002,5.791881704e-004,3.430913696e+002,6.358560640e-004,3.430913696e+002,5.913873902e-004,3.430913696e+002,6.838348927e-004,3.430913696e+002,6.021045847e-004,3.430913696e+002,6.437319098e-004
3.431997681e+002,-1.424344664e-004,3.431997681e+002,-1.087342825e-004,3.431997681e+002,-2.382707753e-004,3.431997681e+002,-1.888471743e-004,3.431997681e+002,1.173635246e-005,3.431997681e+002,-1.252285292e-004
3.433081665e+002,5.884413840e-004,3.433081665e+002,5.986971082e-004,3.433081665e+002,6.322296686e-004,3.433081665e+002,6.604645168e-004,3.433081665e+002,7.703662268e-004,3.433081665e+002,5.507008755e-004
3.434165955e+002,-3.978204913e-004,3.434165955e+002,-2.759291965e-004,3.434165955e+002,-3.581402998e-004,3.434165955e+002,-4.077874473e-004,3.434165955e+002,-3.072916006e-004,3.434165955e+002,-3.475417907e-004
3.435249939e+002,1.952819439e-004,3.435249939e+002,3.657976922e-004,3.435249939e+002,2.685518411e-004,3.435249939e+002,3.613344743e-004,3.435249939e+002,4.384338390e-004,3.435249939e+002,2.327373222e-004
3.436334229e+002,-4.303089518e-004,3.436334229e+002,-2.116632240e-004,3.436334229e+002,-4.786913341e-004,3.436334229e+002,-3.497758298e-004,3.436334229e+002,-2.595935075e-004,3.436334229e+002,-3.228272835e-004
3.437418518e+002,3.121529298e-004,3.437418518e+002,1.247709006e-004,3.437418518e+002,2.586394548e-004,3.437418518e+002,4.639624603e-005,3.437418518e+002,2.609622316e-004,3.437418518e+002,2.260902838e-004
3.438503113e+002,-4.756384587e-004,3.438503113e+002,-4.814975546e-004,3.438503113e+002,-3.339016112e-004,3.438503113e+002,-4.206454905e-004,3.438503113e+002,-3.387027537e-004,3.438503113e+002,-5.791602307e-004
3.439587402e+002,8.131282520e-004,3.439587402e+002,8.418970392e-004,3.439587402e+002,9.134689462e-004,3.439587402e+002,7.882506470e-004,3.439587402e+002,9.617685573e-004,3.439587402e+002,7.965301629e-004
3.440671997e+002,-2.986817162e-005,3.440671997e+002,-6.728638255e-005,3.440671997e+002,-9.581936320e-005,3.440671997e+002,-1.438762865e-005,3.440671997e+002,-7.398524031e-005,3.440671997e+002,-1.172596312e-004
3.441756592e+002,6.446781335e-004,3.441756592e+002,6.315570790e-004,3.441756592e+002,5.289114779e-004,3.441756592e+002,5.229554372e-004,3.441756592e+002,5.580574507e-004,3.441756592e+002,4.172658373e-004
3.442841187e+002,-9.838667756e-005,3.442841187e+002,-1.040351344e-004,3.442841187e+002,-4.727536725e-005,3.442841187e+002,-1.991911122e-004,3.442841187e+002,-1.767875801e-005,3.442841187e+002,-1.825514773e-004
3.443926086e+002,7.031278219e-004,3.443926086e+002,8.674706332e-004,3.443926086e+002,6.616664468e-004,3.443926086e+002,7.923441008e-004,3.443926086e+002,9.370638872e-004,3.443926086e+002,6.136338925e-004
3.445010986e+002,1.602266711e-004,3.445010986e+002,5.025249629e-005,3.445010986e+002,2.242076298e-004,3.445010986e+002,9.818661056e-005,3.445010986e+002,8.734862058e-005,3.445010986e+002,1.365572302e-006
3.446095581e+002,5.411554594e-004,3.446095581e+002,7.123484393e-004,3.446095581e+002,5.916568334e-004,3.446095581e+002,5.166631308e-004,3.446095581e+002,5.671131075e-004,3.446095581e+002,4.709819332e-004
3.447180786e+002,-5.198979634e-004,3.447180786e+002,-6.017731503e-004,3.447180786e+002,-5.180187873e-004,3.447180786e+002,-5.328353145e-004,3.447180786e+002,-4.983439576e-004,3.447180786e+002,-6.711710594e-004
3.448265686e+002,6.545806536e-004,3.448265686e+002,3.413264349e-004,3.448265686e+002,5.854127230e-004,3.448265686e+002,4.664428416e-004,3.448265686e+002,6.668167189e-004,3.448265686e+002,3.468646028e-004
3.449350586e+002,-2.100736165e-004,3.449350586e+002,-2.565607720e-004,3.449350586e+002,-3.912417160e-004,3.449350586e+002,-3.781694395e-004,3.449350586e+002,-1.382009359e-004,3.449350586e+002,-2.409854642e-004
3.450435791e+002,1.969911682e-004,3.450435791e+002,2.736457682e-004,3.450435791e+002,2.554506646e-004,3.450435791e+002,3.954953572e-004,3.450435791e+002,3.840669815e-004,3.450435791e+002,2.323118970e-004
3.451520996e+002,-4.292333906e-004,3.451520996e+002,-3.751471522e-004,3.451520996e+002,-4.589517775e-004,3.451520996e+002,-3.036060662e-004,3.451520996e+002,-3.146126110e-004,3.451520996e+002,-5.564005696e-004
3.452606201e+002,1.753395336e-004,3.452606201e+002,1.963172690e-004,3.452606201e+002,3.196438774e-004,3.452606201e+002,2.522363502e-004,3.452606201e+002,3.593582951e-004,3.452606201e+002,1.072604282e-004
3.453691711e+002,-4.687660548e-004,3.453691711e+002,-4.804037162e-004,3.453691711e+002,-5.057716044e-004,3.453691711e+002,-4.769820953e-004,3.453691711e+002,-4.242064024e-004,3.453691711e+002,-5.076140515e-004
